cho_iprx_1933_0004_001_0000;19;Chapter XI Trade and Specie Movements;English
cho_iprx_1933_0004_001_0000;20;Chapter XII The Chinese Balance of Payments;English
cho_iprx_1933_0004_001_0000;21;Chapter XIII The International Economic Position of China;English
cho_iprx_1933_0004_001_0000;22;Chapter XIV Conclusion;English
cho_iprx_1933_0004_001_0000;23;Part II Individual Studies;English
cho_iprx_1933_0004_001_0000;24;Chapter XV American Investments in China;English
cho_iprx_1933_0004_001_0000;25;Chapter XVI British Investments in China;English
cho_iprx_1933_0004_001_0000;26;Chapter XVII Japanese Investments in China;English
cho_iprx_1933_0004_001_0000;27;Chapter XVIII Russian Investments in China;English
cho_iprx_1933_0004_001_0000;28;Chapter XIX French Investments in China;English
cho_iprx_1933_0004_001_0000;29;Chapter XX German Investments in China;English
cho_iprx_1933_0004_001_0000;30;Chapter XXI Belgian, Dutch, Italian, and Scandinavian Investments in China;English
cho_iprx_1933_0004_001_0000;31;Bibliography;English
cho_iprx_1933_0004_001_0000;32;Index;English
cho_iprx_1933_0002_001_0000;1;Front Matter;English
cho_iprx_1933_0002_001_0000;2;Front Matter;English
cho_iprx_1933_0002_001_0000;3;Front Matter;English
cho_iprx_1933_0002_001_0000;4;Contents;English
cho_iprx_1933_0002_001_0000;5;Statistical Tables;English
cho_iprx_1933_0002_001_0000;6;Author's Acknowledgment;English
cho_iprx_1933_0002_001_0000;7;Foreword;English
cho_iprx_1933_0002_001_0000;8;Introduction;English
cho_iprx_1933_0002_001_0000;9;Chapter I Australia;English
cho_iprx_1933_0002_001_0000;10;Chapter II Canada;English
cho_iprx_1933_0002_001_0000;11;Chapter III China;English
cho_iprx_1933_0002_001_0000;12;Chapter IV Japan;English
cho_iprx_1933_0002_001_0000;13;Chapter V New Zealand;English
cho_iprx_1933_0002_001_0000;14;Chapter VI The Philippine Islands;English
cho_iprx_1933_0002_001_0000;15;Chapter VII The United States;English
cho_iprx_1933_0002_001_0000;16;Chapter VIII Other Countries;English
cho_iprx_1933_0002_001_0000;17;Chapter IX Summary and Conclusion;English
cho_iprx_1931_0019_000_0000;1;Front Matter;English
cho_iprx_1931_0019_000_0000;2;Front Matter;English
cho_iprx_1931_0019_000_0000;3;Preface;English
cho_iprx_1931_0019_000_0000;4;Editorial Foreword;English
cho_iprx_1931_0019_000_0000;5;Contents;English
cho_iprx_1931_0019_000_0000;6;Contributors;English
cho_iprx_1931_0019_000_0000;7;Chapter I How China Acquired her Civilisation;English
cho_iprx_1931_0019_000_0000;8;Chapter II Religion and Philosophy in Chinese History;English
cho_iprx_1931_0019_000_0000;9;Chapter III Painting and Calligraphy;English
cho_iprx_1931_0019_000_0000;10;Chapter IV Music;English
cho_iprx_1931_0019_000_0000;11;Chapter V Architecture a Brief Historical Account Based on the Evolution of the City of Peking;English
cho_iprx_1931_0019_000_0000;12;Chapter VI Drama;English
cho_iprx_1931_0019_000_0000;13;Chapter VII The Literary Renaissance;English
cho_iprx_1931_0019_000_0000;14;Chapter VIII Science its Introduction and Development in China;English
cho_iprx_1931_0019_000_0000;15;Chapter IX Palaeontology;English
cho_iprx_1931_0019_000_0000;16;Chapter X Chinese Geology;English
cho_iprx_1931_0019_000_0000;17;Chapter XI Archaeology;English
cho_iprx_1931_0019_000_0000;18;Chapter XII Biological Science;English
cho_iprx_1931_0019_000_0000;18;Chapter XII Biological Science;English
cho_iprx_1931_0019_000_0000;19;Chapter XIII Education;English
cho_iprx_1931_0019_000_0000;20;Chapter XIV Agriculture;English
cho_iprx_1931_0019_000_0000;21;Chapter XV Industries;English
cho_iprx_1931_0019_000_0000;22;Chapter XVI The Chinese Woman past and Present;English
cho_iprx_1931_0019_000_0000;23;Chapter XVIII Social Changes;English
cho_iprx_1931_0019_000_0000;24;Chapter XVII Concluding Remarks;English
cho_iprx_1936_0002_001_0000;1;Responsibility for Peace and War in the Pacific;English
cho_iprx_1936_0004_001_0000;1;Canadian Papers Yosemite Conference, 1936;English
cho_iprx_1936_0004_001_0000;2;Possibilities of Peaceful Adjustment of International Disputes in the Pacific;English
cho_iprx_1936_0004_001_0000;3;Adjustments in the Problem of Japanese Trade Expansion;English
cho_iprx_1936_0004_001_0000;4;The International Problems Arising out of China's Economic & Social Reconstruction;English
cho_iprx_1936_0004_001_0000;5;The U. S. S. R. and the Far East;English
cho_iprx_1936_0004_001_0000;6;The United States Recovery Programme;English
cho_iprx_1936_0004_001_0000;7;The Changing Balance of Political Forces in the Pacific and the Possibilities of Peaceful Adjustment: Some General Problems Involved;English
cho_iprx_1936_0004_001_0000;8;Economic Interests and Conflicts in the Pacific;English
cho_iprx_1936_0004_001_0000;9;Canada and War in the Pacific;English
cho_iprx_1936_0004_001_0000;10;Projection of Canada's Population on the Basis of Current Birth and Death Rates, 1931-1971;English
cho_iprx_1936_0010_000_0000;1;Front Matter;English
cho_iprx_1936_0010_000_0000;2;Les Conséquences Du Dévelopment Économique Du Japan Pour L'Empire Français;French
cho_iprx_1936_0010_000_0000;3;La France Dans Le Pacifique;French
cho_iprx_1936_0010_000_0000;4;Economic Relations of the Netherlands Indies with Other Far Eastern Countries;English
cho_iprx_1936_0010_000_0000;5;The Netherlands Indies during the Depression;English
cho_iprx_1936_0010_000_0000;6;The Far East 1934;English
cho_iprx_1936_0010_000_0000;7;Raw Materials and Colonies;English
cho_iprx_1936_0010_000_0000;8;A British View of Pacific Affairs in 1936;English
cho_iprx_1936_0005_000_0000;1;Front Matter;English
cho_iprx_1936_0005_000_0000;2;Front Matter;English
cho_iprx_1936_0005_000_0000;3;Front Matter;English
cho_iprx_1936_0005_000_0000;4;Foreword;English
cho_iprx_1936_0005_000_0000;5;Contents;English
cho_iprx_1936_0005_000_0000;6;Chapter I Introduction;English
cho_iprx_1936_0005_000_0000;7;Chapter II Brief History of Industrial Development in Shanghai;English
cho_iprx_1936_0005_000_0000;8;Chapter III Recent Developments as Revealed by Statistical Surveys;English
cho_iprx_1936_0005_000_0000;9;Chapter IV Salient Features of Shanghai Industrialization;English
cho_iprx_1936_0005_000_0000;10;Chapter V Labor Conditions in Shanghai;English
cho_iprx_1936_0005_000_0000;11;Chapter VI Economic Effects of Industrialization;English
cho_iprx_1936_0005_000_0000;12;Chapter VII The Social Effects of Industrialization in Shanghai;English
cho_iprx_1936_0005_000_0000;13;Chapter VIII Conclusion;English
cho_iprx_1936_0005_000_0000;14;Appendix;English
cho_iprx_1936_0005_000_0000;15;Appendix A Statistics of Shanghai Industries, 1931;English
cho_iprx_1936_0005_000_0000;16;Appendix B Statistics of Shanghai Industries, 1933;English
cho_iprx_1936_0005_000_0000;17;Appendix C Statistics of Shanghai Industries, 1928-1934;English
cho_iprx_1936_0005_000_0000;18;Appendix D Comparative Statistics;English
cho_iprx_1936_0005_000_0000;19;Appendix E Labour Statistics;English
cho_iprx_1936_0005_000_0000;20;Appendix F Economic and Related Statistics;English
cho_iprx_1936_0005_000_0000;21;Appendix G Social Statistics;English
cho_iprx_1936_0005_000_0000;22;Appendix H Explanatory Notes on the Various Surveys;English
cho_iprx_1936_0005_000_0000;23;Chart I Number of Chinese Factories in Shanghai, 1931 and 1933;English
cho_iprx_1936_0005_000_0000;24;Chart II Capitalization of Chinese Factories in Shanghai, 1931 and 1933;English
cho_iprx_1936_0005_000_0000;25;Chart III Number of Workers in Chinese Factories in Shanghai, 1931 and 1933;English
cho_iprx_1936_0005_000_0000;26;Chart IV Motive Power of Chinese Factories in Shanghai, 1931 and 1933;English
cho_iprx_1936_0005_000_0000;27;Chart V Value of Output of Chinese Factories in Shanghai, 1931 and 1933;English
cho_iprx_1936_0005_000_0000;28;Chart VI Number of Shanghai Factory Workers by Sex, 1933;English
cho_iprx_1936_0005_000_0000;29;Chart VII Statistics Reflecting the Growth of Shanghai;English
cho_iprx_1936_0005_000_0000;30;Chart VIII Statistics Reflecting Growth in Trade and Finance, Shanghai;English
cho_iprx_1936_0005_000_0000;31;Chart IX Statistics Reflecting Growth of Shanghai Industries;English
cho_iprx_1936_0012_000_0000;1;Front Matter;English
cho_iprx_1936_0012_000_0000;2;Front Matter;English
cho_iprx_1936_0012_000_0000;3;Front Matter;English
cho_iprx_1936_0012_000_0000;4;Front Matter;English
cho_iprx_1936_0012_000_0000;5;Foreword;English
cho_iprx_1936_0012_000_0000;6;Contents;English
cho_iprx_1936_0012_000_0000;7;Synopsis;English
cho_iprx_1936_0012_000_0000;8;Introduction;English
cho_iprx_1936_0012_000_0000;9;Chapter I Competition in World Markets;English
cho_iprx_1936_0012_000_0000;10;Chapter II Japan;English
cho_iprx_1936_0012_000_0000;11;Chapter III China;English
cho_iprx_1936_0012_000_0000;12;Chapter IV India;English
cho_iprx_1936_0012_000_0000;13;Chapter V Great Britain;English
cho_iprx_1936_0012_000_0000;14;Chapter VI Effects of Eastern Industrialization upon Trade Relationships in the British Commonwealth;English
cho_iprx_1936_0012_000_0000;15;Conclusions;English
cho_iprx_1936_0012_000_0000;16;Bibliography;English
cho_iprx_1936_0012_000_0000;17;Index;English
cho_iprx_1936_0012_000_0000;18;Back Matter;English
cho_iprx_1936_0004_000_0000;1;Front Matter;English
cho_iprx_1936_0004_000_0000;2;Front Matter;English
cho_iprx_1936_0004_000_0000;3;The New Monetary System of China: A Personal Interpretation;English
cho_iprx_1936_0004_000_0000;4;Rural Economic Reconstruction in China;English
cho_iprx_1936_0004_000_0000;5;Toward Economic Control in China;English
cho_iprx_1936_0004_000_0000;6;A New Government for Rural China: The Political Aspect of Rural Reconstruction;English
cho_iprx_1936_0004_000_0000;7;Recent Developments in China's Cotton Industry;English
cho_iprx_1936_0002_000_0000;1;Front Matter;English
cho_iprx_1936_0002_000_0000;2;Front Matter;English
cho_iprx_1936_0002_000_0000;3;Contents;English
cho_iprx_1936_0002_000_0000;4;Part I The Canadian Economy and the Depression;English
cho_iprx_1936_0002_000_0000;5;Chapter I Introduction;English
cho_iprx_1936_0002_000_0000;6;Chapter II Problems of Income;English
cho_iprx_1936_0002_000_0000;7;Chapter III Problems of Expenditure;English
cho_iprx_1936_0002_000_0000;8;Chapter IV Profit and Loss;English
cho_iprx_1936_0002_000_0000;9;Chapter V Problems of Adjustment;English
cho_iprx_1936_0002_000_0000;10;Chapter VI A Summary;English
cho_iprx_1936_0002_000_0000;11;Part II Canadian Monetary Problems and the Central Bank;English
cho_iprx_1936_0002_000_0000;12;Foreword;English
cho_iprx_1936_0002_000_0000;13;Chapter I Central Banking Machinery and Monetary Policy;English
cho_iprx_1936_0002_000_0000;14;Chapter II Control of Investment and Proposals for Public Works;English
cho_iprx_1936_0002_000_0000;15;Chapter III The Importation of Capital into Canada - its Effects and the Possibilities of its Control;English
cho_iprx_1936_0002_000_0000;16;Chapter IV Control of Foreign Exchange Rates;English
cho_iprx_1936_0002_000_0000;17;Chapter V Central Banking Reserves;English
cho_iprx_1936_0002_000_0000;18;Chapter VI The World in Which our Central Bank Will Work;English
cho_iprx_1936_0002_000_0000;19;Appendix I Extracts from the Report of the Discussions at the Montreal round Table of Social and Economic Policy;English
cho_iprx_1936_0002_000_0000;20;Appendix II Members of the Study Group on Canadian Economic Policies of the Toronto Branch of the Canadian Institute of International Affairs 1933-1934;English
cho_iprx_1936_0002_000_0000;21;Appendix III Members of the round Table on Social and Economic Policy at the First Study Conference of the Canadian Institute of International Affairs Montreal, 19-20 May, 1934;English
cho_iprx_1936_0002_000_0000;22;Appendix IV Members of the Study Group on Monetary Policy of the Toronto Branch of the Canadian Institute of International Affairs 1933-1934;English
cho_iprx_1936_0002_000_0000;23;Appendix V A2. 24 - Canada and the Panama Canal;English
cho_iprx_1936_0002_000_0000;24;Index;English
cho_iprx_1936_0006_000_0000;1;Front Matter;English
cho_iprx_1936_0006_000_0000;2;Front Matter;English
cho_iprx_1936_0006_000_0000;3;The Present Phase of Economic and Social Development in the U.S.S.R.;English
cho_iprx_1936_0006_000_0000;3;The Present Phase of Economic and Social Development in the U.S.S.R.;English
cho_iprx_1936_0006_000_0000;4;Manchuria since 1931;English
cho_iprx_1936_0006_000_0000;5;Back Matter;English
cho_iprx_1936_0006_000_0000;6;Diplomatic Machinery in the Pacific Area;English
cho_iprx_1936_0006_000_0000;7;Back Matter;English
cho_iprx_1936_0006_000_0000;8;Memorandum on the Work of the League in Relation to the Pacific;English
cho_iprx_1936_0006_000_0000;9;Report of the International Secretariat to the Pacific Council;English
cho_iprx_1936_0006_000_0000;10;The Study of International Affairs in the Pacific Area;English
cho_iprx_1936_0006_000_0000;11;Publications on the Pacific 1936;English
cho_iprx_1936_0006_000_0000;12;Pacific Affairs Bibliographies No. IV: The Documentation of the Yosemite Conference;English
cho_iprx_1936_0008_000_0000;1;Front Matter;English
cho_iprx_1936_0008_000_0000;2;Front Matter;English
cho_iprx_1936_0008_000_0000;3;Small-Scale Industries of Japan: The Cotton Industry;English
cho_iprx_1936_0008_000_0000;4;Small-Scale Industries of Japan: The Woollen Industry;English
cho_iprx_1936_0008_000_0000;5;Small-Scale Industries of Japan: The Rayon Textile Industry;English
cho_iprx_1936_0008_000_0000;6;Small-Scale Industries of Japan: The Rubber Goods Industry;English
cho_iprx_1936_0008_000_0000;7;Small-Scale Industries of Japan: The Bicycle Industry;English
cho_iprx_1936_0008_000_0000;8;Small-Scale Industries of Japan: The Enamelled Ironware Industry;English
cho_iprx_1936_0008_000_0000;9;Small-Scale Industries of Japan: The Electric Lamp Industry;English
cho_iprx_1936_0013_000_0000;1;Front Matter;English
cho_iprx_1936_0013_000_0000;2;Front Matter;English
cho_iprx_1936_0013_000_0000;3;Business and Government under the National Recovery Administration;English
cho_iprx_1936_0013_000_0000;4;How the NRA Worked;English
cho_iprx_1936_0013_000_0000;5;Back Matter;English
cho_iprx_1936_0013_000_0000;6;Agricultural Adjustment under the New Deal;English
cho_iprx_1936_0013_000_0000;7;Public Works and Unemployment Relief in the United States;English
cho_iprx_1936_0013_000_0000;8;The Foreign Trade Policy of the United States;English
cho_iprx_1936_0013_000_0000;9;Trade and Trade Rivalry between the United States and Japan;English
cho_iprx_1936_0003_001_0000;1;Front Matter;English
cho_iprx_1936_0003_001_0000;2;Agriculture and Canadian-American Trade;English
cho_iprx_1936_0009_000_0000;1;Front Matter;English
cho_iprx_1936_0009_000_0000;2;Contents;English
cho_iprx_1936_0009_000_0000;3;Maps and Charts;English
cho_iprx_1936_0009_000_0000;4;Japanese Weights and Measures and their Equivalents;English
cho_iprx_1936_0009_000_0000;5;Part One Recent Economic Development of Japan;English
cho_iprx_1936_0009_000_0000;6;Chapter I Introduction;English
cho_iprx_1936_0009_000_0000;7;Chapter II Present Economic Conditions;English
cho_iprx_1936_0009_000_0000;8;Chapter III Factors Affecting Recent Economic Development;English
cho_iprx_1936_0009_000_0000;9;Part Two Background of the Development of Trade and Industry;English
cho_iprx_1936_0009_000_0000;10;Chapter IV Foundation and Characteristics of Japanese Industry;English
cho_iprx_1936_0009_000_0000;11;Chapter V Sources of Raw Materials;English
cho_iprx_1936_0009_000_0000;12;Chapter VI Capitalization;English
cho_iprx_1936_0009_000_0000;13;Chapter VII Economic Factors Affecting Cost of Production;English
cho_iprx_1936_0009_000_0000;14;Chapter VIII The Organization of Industry;English
cho_iprx_1936_0009_000_0000;15;Chapter IX The Rationalization of Industries;English
cho_iprx_1936_0009_000_0000;16;Chapter X Industrial Profits;English
cho_iprx_1936_0009_000_0000;17;Part Three Basic Industries;English
cho_iprx_1936_0009_000_0000;18;Chapter XI Agriculture;English
cho_iprx_1936_0009_000_0000;19;Chapter XII Fisheries;English
cho_iprx_1936_0009_000_0000;20;Chapter XIII Mining Industry;English
cho_iprx_1936_0009_000_0000;21;Chapter XIV Electric Power Industry;English
cho_iprx_1936_0009_000_0000;22;Part Four Principal Manufacturing Industries;English
cho_iprx_1936_0009_000_0000;23;Chapter XV The Textile Industry - general;English
cho_iprx_1936_0009_000_0000;24;Chapter XVI The Cotton Industry;English
cho_iprx_1936_0009_000_0000;25;Chapter XVII The Silk Industry;English
cho_iprx_1936_0009_000_0000;26;Chapter XVIII Other Textile Industries;English
cho_iprx_1936_0009_000_0000;27;Chapter XIX Engineering and Shipbuilding;English
cho_iprx_1936_0009_000_0000;28;Chapter XX The Chemical Industry;English
cho_iprx_1936_0009_000_0000;29;Chapter XXI The Ceramic Industry;English
cho_iprx_1936_0009_000_0000;30;Chapter XXII Foodstuffs and Provisions: Manufacturing Industries;English
cho_iprx_1936_0009_000_0000;31;Chapter XXIII Other Industries;English
cho_iprx_1936_0009_000_0000;32;Part Five Banking, Insurance, Warehousing and Transportation;English
cho_iprx_1936_0009_000_0000;33;Chapter XXIV Banking;English
cho_iprx_1936_0009_000_0000;34;Chapter XXV Insurance;English
cho_iprx_1936_0009_000_0000;35;Chapter XXVI Warehousing;English
cho_iprx_1936_0009_000_0000;36;Chapter XXVII Transportation;English
cho_iprx_1936_0009_000_0000;37;Part Six Recent Development in Foreign Trade;English
cho_iprx_1936_0009_000_0000;38;Chapter XXVIII The Expansion of Foreign Trade and its Bearings on the National Economy;English
cho_iprx_1936_0009_000_0000;39;Chapter XXIX Changes in Constituent Products and Regional Distribution;English
cho_iprx_1936_0009_000_0000;40;Chapter XXX Exports and Imports by Commodities;English
cho_iprx_1936_0009_000_0000;41;"Chapter XXXI Exports and Imports by Destinations and Sources; Competitive Conditions in Important Markets";English
cho_iprx_1936_0009_000_0000;42;Chapter XXXII Japanese Foreign Trade Policies;English
cho_iprx_1936_0009_000_0000;43;Chapter XXXIII Economic Relations between China, Manchoukuo and Japan;English
cho_iprx_1936_0009_000_0000;44;Part Seven Conclusion;English
cho_iprx_1936_0009_000_0000;45;Chapter XXXIV Conclusion;English
cho_iprx_1936_0009_000_0000;46;List of Principal Statistical Sources;English
cho_iprx_1936_0009_000_0000;47;Index;English
cho_iprx_1936_0009_000_0000;48;Back Matter;English
cho_iprx_1936_0001_001_0000;1;Front Matter;English
cho_iprx_1936_0001_001_0000;2;Contents;English
cho_iprx_1936_0001_001_0000;3;Canadian Papers Yosemite Conference, 1936;English
cho_iprx_1936_0001_001_0000;4;The Economic Effects on Canada of the Recent Monetary Policy of the U.S.A.;English
cho_iprx_1936_0001_001_0000;4;The Economic Effects on Canada of the Recent Monetary Policy of the U.S.A.;English
cho_iprx_1936_0001_001_0000;5;The Effect of the Ottawa Agreements on Canadian Trade;English
cho_iprx_1936_0001_001_0000;6;International Machinery for the Maintenance of Peace in the Pacific Area;English
cho_iprx_1936_0001_001_0000;7;Canada and the Changing Balance of Power in the Pacific;English
cho_iprx_1936_0001_001_0000;7;Canada and the Changing Balance of Power in the Pacific;English
cho_iprx_1936_0014_000_0000;1;Front Matter;English
cho_iprx_1936_0014_000_0000;2;Front Matter;English
cho_iprx_1936_0014_000_0000;3;Front Matter;English
cho_iprx_1936_0014_000_0000;4;Front Matter;English
cho_iprx_1936_0014_000_0000;5;Acknowledgments;English
cho_iprx_1936_0014_000_0000;6;Introduction;English
cho_iprx_1936_0014_000_0000;6;Introduction;English
cho_iprx_1936_0014_000_0000;7;Contents;English
cho_iprx_1936_0014_000_0000;8;Front Matter;English
cho_iprx_1936_0014_000_0000;9;Chapter One Power Diplomacy, 1935;English
cho_iprx_1936_0014_000_0000;10;Chapter Two Gold and the Government Credit;English
cho_iprx_1936_0014_000_0000;11;Chapter Three Silver and the Price Level;English
cho_iprx_1936_0014_000_0000;12;Chapter Four The Prospects for Exchange Stabilization;English
cho_iprx_1936_0014_000_0000;13;Chapter Five The Residuum of Foreign Debts;English
cho_iprx_1936_0014_000_0000;14;Chapter Six The Promotion of Trade by Reciprocity;English
cho_iprx_1936_0014_000_0000;15;Chapter Seven A New Deal for Latin America;English
cho_iprx_1936_0014_000_0000;16;Chapter Eight The Independence of the Philippines;English
cho_iprx_1936_0014_000_0000;17;Chapter Nine Japanese Expansion and the Open Door;English
cho_iprx_1936_0014_000_0000;18;Chapter Ten Naval Ratios and National Policies;English
cho_iprx_1936_0014_000_0000;19;Chapter Eleven Disarmament and Rearmament in Europe;English
cho_iprx_1936_0014_000_0000;20;Chapter Twelve The United States, the League, and the Threat of War;English
cho_iprx_1936_0014_000_0000;21;Chapter Thirteen The Problem of American Neutrality;English
cho_iprx_1936_0014_000_0000;22;Conclusion;English
cho_iprx_1936_0014_000_0000;23;Selected Bibliography;English
cho_iprx_1936_0014_000_0000;24;Appendices;English
cho_iprx_1936_0014_000_0000;25;Appendix I A Note on the St. Lawrence Seaway Treaty;English
cho_iprx_1936_0014_000_0000;26;Appendix II;English
cho_iprx_1936_0014_000_0000;27;Appendix III;English
cho_iprx_1936_0014_000_0000;28;Appendix IV;English
cho_iprx_1936_0014_000_0000;29;Appendix V;English
cho_iprx_1936_0014_000_0000;30;Appendix VI;English
cho_iprx_1936_0014_000_0000;31;Appendix VII Senate Resolution, Adopted April 12, 1934, Directing an Investigation into the Activities of Munitions Manufacturers and Dealers;English
cho_iprx_1936_0014_000_0000;32;Appendix VIII;English
cho_iprx_1936_0014_000_0000;33;Appendix IX Chronology of Important Events Affecting American Foreign Relations, 1934-1935;English
cho_iprx_1936_0014_000_0000;34;Index;English
cho_iprx_1936_0011_000_0000;1;Front Matter;English
cho_iprx_1936_0011_000_0000;2;Front Matter;English
cho_iprx_1936_0011_000_0000;3;Canadian Papers;English
cho_iprx_1936_0011_000_0000;4;The Economic Effects on Canada of the Recent Monetary Policy of the U.S.A.;English
cho_iprx_1936_0011_000_0000;4;The Economic Effects on Canada of the Recent Monetary Policy of the U.S.A.;English
cho_iprx_1936_0011_000_0000;5;The Effect of the Ottawa Agreements on Canadian Trade;English
cho_iprx_1936_0011_000_0000;6;International Machinery for the Maintenance of Peace in the Pacific Area;English
cho_iprx_1936_0011_000_0000;7;Canada and the Changing Balance of Power in the Pacific;English
cho_iprx_1936_0011_000_0000;8;Sino-Japanese Relations since the Tangku Truce, May 31, 1933;English
cho_iprx_1936_0011_000_0000;8;Sino-Japanese Relations since the Tangku Truce, May 31, 1933;English
cho_iprx_1936_0011_000_0000;9;"Les Liaisons A&#xFFFD;riennes Dans Le Pacifique";English
cho_iprx_1936_0011_000_0000;10;What American Policy in the Philippines Would Do Most to Relieve Potential Sources of International Friction?;English
cho_iprx_1936_0011_000_0000;11;Neutralization of the Philippines;English
cho_iprx_1936_0011_000_0000;12;The Economic Policies of the United States and their Effect on the Philippines;English
cho_iprx_1936_0011_000_0000;13;The Far East 1935;English
cho_iprx_1936_0011_000_0000;14;Empire Trade and the Ottawa Agreements;English
cho_iprx_1936_0011_000_0000;15;The Reconstruction Movement in China;English
cho_iprx_1936_0011_000_0000;16;The Repercussions of the United States Recovery Programme upon Great Britain and British Empire Relations;English
cho_iprx_1939_0000_001_0000;1;Front Matter;English
cho_iprx_1939_0000_001_0000;2;Front Matter;English
cho_iprx_1939_0000_001_0000;3;Front Matter;English
cho_iprx_1939_0000_001_0000;4;Preface;English
cho_iprx_1939_0000_001_0000;5;Contents;English
cho_iprx_1939_0000_001_0000;6;Introduction: The Impact of the European War on the Far East;English
cho_iprx_1939_0000_001_0000;7;Chapter I The Background of the Far Eastern Conflict;English
cho_iprx_1939_0000_001_0000;8;Chapter II The Position of Japan and China;English
cho_iprx_1939_0000_001_0000;9;Chapter III Third Parties in the Far Eastern Conflict;English
cho_iprx_1939_0000_001_0000;10;Chapter IV Possibilities of Adjustment in the Far East;English
cho_iprx_1939_0000_001_0000;11;Document I The Sino-Japanese Conflict and American Rights and Interests in China;English
cho_iprx_1939_0000_001_0000;12;Document II The Future of Foreign Investment in China;English
cho_iprx_1939_0000_001_0000;13;Document III Foreign Relations of the Netherlands Indies;English
cho_iprx_1939_0000_001_0000;14;Appendix I Study Meeting Membership and Committees;English
cho_iprx_1939_0000_001_0000;15;Appendix II Documents Prepared for the 1939 Study Meeting of the Institute of Pacific Relations;English
cho_iprx_1939_0000_001_0000;16;Appendix III Study Meeting Program;English
cho_iprx_1939_0000_001_0000;17;Appendix IV Round Table Discussion Syllabus;English
cho_iprx_1939_0000_001_0000;18;Appendix V Organization of the Study Meeting, the Inquiry and the Research Program;English
cho_iprx_1939_0000_001_0000;19;Appendix VI Recent and Forthcoming I. P. R. Publications in the Inquiry Series and International Research Series;English
cho_iprx_1939_0000_001_0000;20;Index;English
cho_iprx_1936_0016_000_0000;1;Front Matter;English
cho_iprx_1936_0016_000_0000;2;Front Matter;English
cho_iprx_1936_0016_000_0000;3;Front Matter;English
cho_iprx_1936_0016_000_0000;4;United States;English
cho_iprx_1936_0016_000_0000;5;Statement for Plenary Session on U. S. A. Round Table Topic I, August 16, 1936;English
cho_iprx_1936_0016_000_0000;6;Statement for Plenary Session on U. S. A. Round Tables, August 17, 1936, 8: 00 pm;English
cho_iprx_1936_0016_000_0000;7;Japan;English
cho_iprx_1936_0016_000_0000;8;Statement for Plenary Session on Japan round Table Topic II, August 18, 1936;English
cho_iprx_1936_0016_000_0000;9;Report of the General Rapporteur on round Table Topic II;English
cho_iprx_1936_0016_000_0000;10;USSR;English
cho_iprx_1936_0016_000_0000;11;Statement for Plenary Session on U. S. S. R. - Round Table Topic III August 21, 1936;English
cho_iprx_1936_0016_000_0000;12;Statement for Plenary Session on U. S. S. R. Round Table Topic III, August 22, 1936;English
cho_iprx_1936_0016_000_0000;13;China;English
cho_iprx_1936_0016_000_0000;14;Statement for Plenary Session on China Round Table Topic IV, August 24, 1936;English
cho_iprx_1936_0016_000_0000;15;Changing balance of Forces in the Pacific and the Possiblities of Peaceful Adjustment;English
cho_iprx_1936_0016_000_0000;16;Statement for Plenary Session of round Table Topic V August 26, 1936;English
cho_iprx_1936_0016_000_0000;17;Statement at Plenary Session on round Table Topic V, August 29, 1936;English
cho_iprx_1936_0000_001_0000;1;Front Matter;English
cho_iprx_1936_0000_001_0000;2;Front Matter;English
cho_iprx_1936_0000_001_0000;3;Front Matter;English
cho_iprx_1936_0000_001_0000;4;Table of Contents;English
cho_iprx_1936_0000_001_0000;5;Preface;English
cho_iprx_1936_0000_001_0000;6;Introduction to the Pacific Scene, 1933-1936;English
cho_iprx_1936_0000_001_0000;7;Chapter I The United States;English
cho_iprx_1936_0000_001_0000;8;Chapter II Japan;English
cho_iprx_1936_0000_001_0000;9;Chapter III The Union of Soviet Socialist Republics;English
cho_iprx_1936_0000_001_0000;10;Chapter IV China;English
cho_iprx_1936_0000_001_0000;11;Chapter V The Changing Balance of Political Forces in the Pacific and the Possibilities of Peaceful Adjustment;English
cho_iprx_1936_0000_001_0000;12;Documents;English
cho_iprx_1936_0000_001_0000;13;Document I Trade and Trade Rivalry between the United States and Japan;English
cho_iprx_1936_0000_001_0000;14;Document II Factors Affecting the Recent Industrial Development of Japan;English
cho_iprx_1936_0000_001_0000;15;Document III The Resources and Economic Development of the Soviet Far East;English
cho_iprx_1936_0000_001_0000;16;Document IV Recent Developments in the Chinese Communist Movement;English
cho_iprx_1936_0000_001_0000;17;Document V The Reconstruction Movement in China;English
cho_iprx_1936_0000_001_0000;18;Document VI The Working of Diplomatic Machinery in the Pacific;English
cho_iprx_1936_0000_001_0000;19;Appendixes;English
cho_iprx_1936_0000_001_0000;20;Appendix I Conference Membership and Committees;English
cho_iprx_1936_0000_001_0000;21;Appendix II Data-Papers and Other Documents Presented at the Conference;English
cho_iprx_1936_0000_001_0000;22;Appendix III Conference Programme;English
cho_iprx_1936_0000_001_0000;23;Appendix IV Round Table Discussion Syllabus;English
cho_iprx_1936_0000_001_0000;24;Appendix V National Councils and Secretaries of the Institute of Pacific Relations;English
cho_iprx_1936_0000_001_0000;25;Appendix VI Conference Organization and Administrative Decisions;English
cho_iprx_1936_0000_001_0000;26;Index;English
cho_iprx_1936_0000_001_0000;27;Back Matter;English
cho_iprx_1942_0003_000_0000;1;Front Matter;English
